id,basisOfRecord,dynamicProperties,occurrenceID,recordedBy,individualCount,organismQuantity,organismQuantityType,reproductiveCondition,behavior,georeferenceVerificationStatus,associatedReferences,occurrenceRemarks,eventDate,eventTime,year,month,day,samplingProtocol,continent,country,countryCode,locality,minimumDepthInMeters,maximumDepthInMeters,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,coordinatePrecision,verbatimIdentification,identificationQualifier,taxonID,scientificNameID,taxonConceptID,scientificName,kingdom,taxonRank,vernacularName,taxonomicStatus,taxonRemarks
2024-04-01_Avian_waters off Keelung_48,HumanObservation,"{'heightInMeter': '0', 'distanceInMeter': '150'}",2024-04-01_Avian_waters off Keelung_48,研海生態顧問股份有限公司 (Ceta explorers Company Limited),3,,,,floating,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-01,16:41,2024,4,1,Route Survey,Asia,Taiwan,TW,waters off Keelung,,,25.46131,122.04435,EPSG:4326,300,1e-05,Phalaropus lobatus,,KL_Avian_0000051,83524,t0031788,Phalaropus lobatus,Animalia,species,紅領瓣足鷸,accepted,
2024-04-01_Avian_waters off Keelung_49,HumanObservation,"{'heightInMeter': '0-5', 'distanceInMeter': '400', 'azimuth': 'N'}",2024-04-01_Avian_waters off Keelung_49,研海生態顧問股份有限公司 (Ceta explorers Company Limited),20,,,,flying,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-01,16:41,2024,4,1,Route Survey,Asia,Taiwan,TW,waters off Keelung,,,25.4592,122.0435,EPSG:4326,300,1e-05,Phalaropus lobatus,,KL_Avian_0000051,83524,t0031788,Phalaropus lobatus,Animalia,species,紅領瓣足鷸,accepted,
2024-04-01_Avian_waters off Keelung_50,HumanObservation,"{'heightInMeter': '0-5', 'distanceInMeter': '200', 'azimuth': 'N'}",2024-04-01_Avian_waters off Keelung_50,研海生態顧問股份有限公司 (Ceta explorers Company Limited),14,,,,flying,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-01,16:12,2024,4,1,Route Survey,Asia,Taiwan,TW,waters off Keelung,,,25.45789,122.03667,EPSG:4326,300,1e-05,Phalaropus lobatus,,KL_Avian_0000051,83524,t0031788,Phalaropus lobatus,Animalia,species,紅領瓣足鷸,accepted,
2024-04-01_Avian_waters off Keelung_51,HumanObservation,"{'heightInMeter': '5-10', 'distanceInMeter': '200', 'azimuth': 'N'}",2024-04-01_Avian_waters off Keelung_51,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,flying,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-01,16:12,2024,4,1,Route Survey,Asia,Taiwan,TW,waters off Keelung,,,25.45805,122.03637,EPSG:4326,300,1e-05,Stercorarius pomarinus,,KL_Avian_0000258,88685,t0033057,Stercorarius pomarinus,Animalia,species,中賊鷗,accepted,
2024-04-01_Avian_waters off Keelung_52,HumanObservation,"{'heightInMeter': '0-5', 'distanceInMeter': '300', 'azimuth': 'N'}",2024-04-01_Avian_waters off Keelung_52,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,flying,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-01,16:58,2024,4,1,Route Survey,Asia,Taiwan,TW,waters off Keelung,,,25.45391,122.02775,EPSG:4326,300,1e-05,Calonectris leucomelas,,KL_Avian_0000079,66381,t0030085,Calonectris leucomelas,Animalia,species,大水薙鳥,accepted,
2024-04-01_Avian_waters off Keelung_53,HumanObservation,"{'heightInMeter': '0-5', 'distanceInMeter': '300', 'azimuth': 'N'}",2024-04-01_Avian_waters off Keelung_53,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,flying,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-01,16:58,2024,4,1,Route Survey,Asia,Taiwan,TW,waters off Keelung,,,25.45391,122.02775,EPSG:4326,300,1e-05,Ardenna carneipes,,KL_Avian_0000259,64350,t0072178,Ardenna carneipes,Animalia,species,肉足水薙鳥,accepted,
2024-04-01_Avian_waters off Keelung_54,HumanObservation,"{'heightInMeter': '0-5', 'distanceInMeter': '100', 'azimuth': 'S'}",2024-04-01_Avian_waters off Keelung_54,研海生態顧問股份有限公司 (Ceta explorers Company Limited),4,,,,flying,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-01,16:26,2024,4,1,Route Survey,Asia,Taiwan,TW,waters off Keelung,,,25.44911,122.02078,EPSG:4326,300,1e-05,Phalaropus lobatus,,KL_Avian_0000051,83524,t0031788,Phalaropus lobatus,Animalia,species,紅領瓣足鷸,accepted,
2024-04-01_Avian_waters off Keelung_55,HumanObservation,"{'heightInMeter': '10-20', 'distanceInMeter': '300', 'azimuth': 'NW'}",2024-04-01_Avian_waters off Keelung_55,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,flying,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-01,16:15,2024,4,1,Route Survey,Asia,Taiwan,TW,waters off Keelung,,,25.4473,122.01362,EPSG:4326,300,1e-05,Sterna hirundo,,KL_Avian_0000073,60051,t0098968,Sterna hirundo,Animalia,species,燕鷗,accepted,
2024-04-01_Avian_waters off Keelung_56,HumanObservation,"{'heightInMeter': '0', 'distanceInMeter': '50'}",2024-04-01_Avian_waters off Keelung_56,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,floating,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-01,17:52,2024,4,1,Route Survey,Asia,Taiwan,TW,waters off Keelung,,,25.4138,121.9461,EPSG:4326,300,1e-05,Phalaropus lobatus,,KL_Avian_0000051,83524,t0031788,Phalaropus lobatus,Animalia,species,紅領瓣足鷸,accepted,
2024-04-01_Avian_waters off Keelung_57,HumanObservation,"{'heightInMeter': '0', 'distanceInMeter': '50'}",2024-04-01_Avian_waters off Keelung_57,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,floating,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-01,17:10,2024,4,1,Route Survey,Asia,Taiwan,TW,waters off Keelung,,,25.40101,121.94149,EPSG:4326,300,1e-05,Phalaropus lobatus,,KL_Avian_0000051,83524,t0031788,Phalaropus lobatus,Animalia,species,紅領瓣足鷸,accepted,
2024-04-01_Avian_waters off Keelung_58,HumanObservation,"{'heightInMeter': '5-10', 'distanceInMeter': '200'}",2024-04-01_Avian_waters off Keelung_58,研海生態顧問股份有限公司 (Ceta explorers Company Limited),2,,,,feeding,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-01,17:10,2024,4,1,Route Survey,Asia,Taiwan,TW,waters off Keelung,,,25.40293,121.94161,EPSG:4326,300,1e-05,Sterna hirundo,,KL_Avian_0000073,60051,t0098968,Sterna hirundo,Animalia,species,燕鷗,accepted,
2024-04-01_Avian_waters off Keelung_59,HumanObservation,"{'heightInMeter': '0', 'distanceInMeter': '50'}",2024-04-01_Avian_waters off Keelung_59,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,floating,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-01,17:37,2024,4,1,Route Survey,Asia,Taiwan,TW,waters off Keelung,,,25.39103,121.9368,EPSG:4326,300,1e-05,Phalaropus lobatus,,KL_Avian_0000051,83524,t0031788,Phalaropus lobatus,Animalia,species,紅領瓣足鷸,accepted,
2024-04-01_Avian_waters off Keelung_60,HumanObservation,"{'heightInMeter': '0', 'distanceInMeter': '500'}",2024-04-01_Avian_waters off Keelung_60,研海生態顧問股份有限公司 (Ceta explorers Company Limited),4,,,,floating,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-01,17:11,2024,4,1,Route Survey,Asia,Taiwan,TW,waters off Keelung,,,25.37715,121.92998,EPSG:4326,300,1e-05,Calonectris leucomelas,,KL_Avian_0000079,66381,t0030085,Calonectris leucomelas,Animalia,species,大水薙鳥,accepted,
2024-04-01_Avian_waters off Keelung_61,HumanObservation,"{'heightInMeter': '0-5', 'distanceInMeter': '300', 'azimuth': 'NW'}",2024-04-01_Avian_waters off Keelung_61,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,flying,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-01,17:11,2024,4,1,Route Survey,Asia,Taiwan,TW,waters off Keelung,,,25.38012,121.92967,EPSG:4326,300,1e-05,Calonectris leucomelas,,KL_Avian_0000079,66381,t0030085,Calonectris leucomelas,Animalia,species,大水薙鳥,accepted,
2024-04-01_Avian_waters off Keelung_62,HumanObservation,"{'heightInMeter': '10-20', 'distanceInMeter': '100', 'azimuth': 'N'}",2024-04-01_Avian_waters off Keelung_62,研海生態顧問股份有限公司 (Ceta explorers Company Limited),2,,,,flying,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-01,17:39,2024,4,1,Route Survey,Asia,Taiwan,TW,waters off Keelung,,,25.36795,121.92591,EPSG:4326,300,1e-05,Sterna hirundo,,KL_Avian_0000073,60051,t0098968,Sterna hirundo,Animalia,species,燕鷗,accepted,
2024-04-01_Avian_waters off Keelung_63,HumanObservation,"{'heightInMeter': '0-5', 'distanceInMeter': '400', 'azimuth': 'NW'}",2024-04-01_Avian_waters off Keelung_63,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,flying,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-01,17:24,2024,4,1,Route Survey,Asia,Taiwan,TW,waters off Keelung,,,25.34907,121.91313,EPSG:4326,300,1e-05,Calonectris leucomelas,,KL_Avian_0000079,66381,t0030085,Calonectris leucomelas,Animalia,species,大水薙鳥,accepted,
2024-04-01_Avian_waters off Keelung_64,HumanObservation,"{'heightInMeter': '0-5', 'distanceInMeter': '600', 'azimuth': 'NW'}",2024-04-01_Avian_waters off Keelung_64,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,flying,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-01,17:20,2024,4,1,Route Survey,Asia,Taiwan,TW,waters off Keelung,,,25.33862,121.90803,EPSG:4326,300,1e-05,Calonectris leucomelas,,KL_Avian_0000079,66381,t0030085,Calonectris leucomelas,Animalia,species,大水薙鳥,accepted,
2024-04-01_Avian_waters off Keelung_65,HumanObservation,"{'heightInMeter': '10-20', 'distanceInMeter': '200', 'azimuth': 'NE'}",2024-04-01_Avian_waters off Keelung_65,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,flying,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-01,17:46,2024,4,1,Route Survey,Asia,Taiwan,TW,waters off Keelung,,,25.3255,121.90237,EPSG:4326,300,1e-05,Sterna hirundo,,KL_Avian_0000073,60051,t0098968,Sterna hirundo,Animalia,species,燕鷗,accepted,
2024-04-01_Avian_waters off Keelung_66,HumanObservation,"{'heightInMeter': '0-5', 'distanceInMeter': '100', 'azimuth': 'NE'}",2024-04-01_Avian_waters off Keelung_66,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,flying,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-01,17:46,2024,4,1,Route Survey,Asia,Taiwan,TW,waters off Keelung,,,25.32354,121.90289,EPSG:4326,300,1e-05,Calonectris leucomelas,,KL_Avian_0000079,66381,t0030085,Calonectris leucomelas,Animalia,species,大水薙鳥,accepted,
2024-04-01_Avian_waters off Keelung_67,HumanObservation,"{'heightInMeter': '0-5', 'distanceInMeter': '600', 'azimuth': 'NE'}",2024-04-01_Avian_waters off Keelung_67,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,flying,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-01,17:47,2024,4,1,Route Survey,Asia,Taiwan,TW,waters off Keelung,,,25.31029,121.89038,EPSG:4326,300,1e-05,Calonectris leucomelas,,KL_Avian_0000079,66381,t0030085,Calonectris leucomelas,Animalia,species,大水薙鳥,accepted,
2024-04-02_Avian_Mianhua Islet_pond_04,MachineObservation,,2024-04-02_Avian_Mianhua Islet_pond_04,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-02,08:06,2024,4,2,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea intermedia,,KL_Avian_0000094,64348,t0072176,Ardea intermedia,Animalia,species,中白鷺,accepted,
2024-04-02_Avian_Mianhua Islet_pond_05,MachineObservation,,2024-04-02_Avian_Mianhua Islet_pond_05,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-02,10:18,2024,4,2,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Nycticorax nycticorax,,KL_Avian_0000101,58242,t0098099,Nycticorax nycticorax,Animalia,species,夜鷺,accepted,
2024-04-02_Avian_Mianhua Islet_pond_06,MachineObservation,,2024-04-02_Avian_Mianhua Islet_pond_06,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-02,10:28,2024,4,2,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Nycticorax nycticorax,,KL_Avian_0000101,58242,t0098099,Nycticorax nycticorax,Animalia,species,夜鷺,accepted,
2024-04-02_Avian_Mianhua Islet_pond_07,MachineObservation,,2024-04-02_Avian_Mianhua Islet_pond_07,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-02,10:38,2024,4,2,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Nycticorax nycticorax,,KL_Avian_0000101,58242,t0098099,Nycticorax nycticorax,Animalia,species,夜鷺,accepted,
2024-04-02_Avian_Mianhua Islet_pond_08,MachineObservation,,2024-04-02_Avian_Mianhua Islet_pond_08,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-02,10:48,2024,4,2,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Nycticorax nycticorax,,KL_Avian_0000101,58242,t0098099,Nycticorax nycticorax,Animalia,species,夜鷺,accepted,
2024-04-02_Avian_Mianhua Islet_pond_09,MachineObservation,,2024-04-02_Avian_Mianhua Islet_pond_09,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-02,10:58,2024,4,2,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Nycticorax nycticorax,,KL_Avian_0000101,58242,t0098099,Nycticorax nycticorax,Animalia,species,夜鷺,accepted,
2024-04-02_Avian_Mianhua Islet_pond_10,MachineObservation,,2024-04-02_Avian_Mianhua Islet_pond_10,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-02,13:50,2024,4,2,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Nycticorax nycticorax,,KL_Avian_0000101,58242,t0098099,Nycticorax nycticorax,Animalia,species,夜鷺,accepted,
2024-04-02_Avian_Mianhua Islet_pond_11,MachineObservation,,2024-04-02_Avian_Mianhua Islet_pond_11,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-02,14:41,2024,4,2,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Motacilla alba,,KL_Avian_0000210,58026,t0096454,Motacilla alba,Animalia,species,白鶺鴒,accepted,
2024-04-02_Avian_Mianhua Islet_pond_12,MachineObservation,,2024-04-02_Avian_Mianhua Islet_pond_12,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-02,15:53,2024,4,2,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea intermedia,,KL_Avian_0000094,64348,t0072176,Ardea intermedia,Animalia,species,中白鷺,accepted,
2024-04-02_Avian_Mianhua Islet_pond_13,MachineObservation,,2024-04-02_Avian_Mianhua Islet_pond_13,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-02,15:53,2024,4,2,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Nycticorax nycticorax,,KL_Avian_0000101,58242,t0098099,Nycticorax nycticorax,Animalia,species,夜鷺,accepted,
2024-04-02_Avian_Mianhua Islet_pond_14,MachineObservation,,2024-04-02_Avian_Mianhua Islet_pond_14,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-02,16:03,2024,4,2,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Nycticorax nycticorax,,KL_Avian_0000101,58242,t0098099,Nycticorax nycticorax,Animalia,species,夜鷺,accepted,
2024-04-02_Avian_Mianhua Islet_pond_15,MachineObservation,,2024-04-02_Avian_Mianhua Islet_pond_15,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-02,16:14,2024,4,2,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Nycticorax nycticorax,,KL_Avian_0000101,58242,t0098099,Nycticorax nycticorax,Animalia,species,夜鷺,accepted,
2024-04-02_Avian_Mianhua Islet_pond_16,MachineObservation,,2024-04-02_Avian_Mianhua Islet_pond_16,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-02,16:24,2024,4,2,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Nycticorax nycticorax,,KL_Avian_0000101,58242,t0098099,Nycticorax nycticorax,Animalia,species,夜鷺,accepted,
2024-04-02_Avian_Mianhua Islet_pond_17,MachineObservation,,2024-04-02_Avian_Mianhua Islet_pond_17,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-02,16:34,2024,4,2,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Nycticorax nycticorax,,KL_Avian_0000101,58242,t0098099,Nycticorax nycticorax,Animalia,species,夜鷺,accepted,
2024-04-02_Avian_Mianhua Islet_pond_18,MachineObservation,,2024-04-02_Avian_Mianhua Islet_pond_18,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-02,18:20,2024,4,2,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Nycticorax nycticorax,,KL_Avian_0000101,58242,t0098099,Nycticorax nycticorax,Animalia,species,夜鷺,accepted,
2024-04-02_Avian_Mianhua Islet_pond_19,MachineObservation,,2024-04-02_Avian_Mianhua Islet_pond_19,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-02,18:31,2024,4,2,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Nycticorax nycticorax,,KL_Avian_0000101,58242,t0098099,Nycticorax nycticorax,Animalia,species,夜鷺,accepted,
2024-04-03_Avian_Mianhua Islet_N9_01,MachineObservation,,2024-04-03_Avian_Mianhua Islet_N9_01,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-03,05:19,2024,4,3,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48245,122.10569,EPSG:4326,10,1e-05,Monticola solitarius,,KL_Avian_0000203,58020,t0096450,Monticola solitarius,Animalia,species,藍磯鶇,accepted,
2024-04-03_Avian_Mianhua Islet_pond_20,MachineObservation,,2024-04-03_Avian_Mianhua Islet_pond_20,研海生態顧問股份有限公司 (Ceta explorers Company Limited),1,,,,,,2024年棉花嶼、花瓶嶼野生動物保護區巡護暨生態調查委託案成果報告,,2024-04-03,08:56,2024,4,3,Camera trap,Asia,Taiwan,TW,Mianhua Islet,,,25.48515,122.10465,EPSG:4326,10,1e-05,Ardea intermedia,,KL_Avian_0000094,64348,t0072176,Ardea intermedia,Animalia,species,中白鷺,accepted,
